10,10,66
1.965478e-01,-1.242056e+00,2.698455e-01,5.058392e-01,-4.091713e-01,-4.876585e-01,-6.013366e-01,-7.149952e-01,-7.456472e-01,-6.281761e-01,-3.836119e-01,-2.173339e-01,-2.300743e-01,-2.615440e-01,-2.678833e-01,-2.661920e-01,-2.630941e-01,-3.254623e-01,-4.709134e-01,-5.179224e-01,-5.225345e-01,-5.062896e-01,-3.590052e-01,-1.990418e-01,-5.490861e-01,-5.841201e-01,-6.812095e-01,-8.121179e-01,-9.265114e-01,-9.817470e-01,-6.100653e-01,-5.693925e-02,-1.121628e-01,-5.770161e-02,-6.571793e-02,-1.907052e-01,-2.306262e-01,-2.459330e-01,-3.185500e-01,-3.967158e-01,-4.538967e-01,-3.084819e-01,-2.316619e-01,-1.592639e-01,1.082537e-01,-8.446880e-02,9.603538e-02,2.671828e-01,2.809474e-01,6.408965e-01,8.709568e-01,2.826539e-01,8.442908e-02,-7.792035e-02,-9.837577e-02,-3.090228e-02,1.958193e-01,-2.380395e-01,-1.913211e-01,-1.272916e-01,-1.271225e-01,2.768711e-01,2.065454e-01,-4.702771e-02,-7.687841e-01,-8.855442e-01,
1.996444e-01,-1.250106e+00,3.058872e-01,5.406828e-01,-4.371107e-01,-5.211726e-01,-6.429595e-01,-7.633811e-01,-7.943331e-01,-6.667531e-01,-4.073401e-01,-2.336807e-01,-2.467167e-01,-2.799101e-01,-2.883008e-01,-2.848189e-01,-2.787015e-01,-3.387541e-01,-4.868153e-01,-5.354738e-01,-5.375532e-01,-5.131444e-01,-3.577396e-01,-1.927766e-01,-5.883217e-01,-6.270464e-01,-7.350939e-01,-8.749155e-01,-9.921932e-01,-1.050487e+00,-6.586237e-01,-7.164902e-02,-1.256296e-01,-7.076477e-02,-7.873830e-02,-1.977923e-01,-2.300784e-01,-2.478263e-01,-3.223677e-01,-3.986962e-01,-4.412848e-01,-2.807770e-01,-2.068772e-01,-1.369438e-01,1.267772e-01,-6.430530e-02,1.161983e-01,3.039759e-01,3.399029e-01,6.942921e-01,9.350145e-01,3.170151e-01,8.788162e-02,-7.825176e-02,-9.377915e-02,-1.828008e-02,2.409623e-01,-2.253838e-01,-1.813204e-01,-1.148355e-01,-1.140440e-01,3.052869e-01,2.293296e-01,-3.726300e-02,-7.782988e-01,-9.124854e-01,
1.853408e-01,-1.170937e+00,2.549411e-01,4.773150e-01,-3.860924e-01,-4.601355e-01,-5.674315e-01,-6.747008e-01,-7.035815e-01,-5.926742e-01,-3.619155e-01,-2.050822e-01,-2.171521e-01,-2.468688e-01,-2.528138e-01,-2.511794e-01,-2.482912e-01,-3.071703e-01,-4.444319e-01,-4.887937e-01,-4.931295e-01,-4.777893e-01,-3.388342e-01,-1.878288e-01,-5.180190e-01,-5.510320e-01,-6.427700e-01,-7.665095e-01,-8.743413e-01,-9.263333e-01,-5.757171e-01,-5.393394e-02,-1.060630e-01,-5.475265e-02,-6.225589e-02,-1.800497e-01,-2.176313e-01,-2.321134e-01,-3.005601e-01,-3.742491e-01,-4.281866e-01,-2.909502e-01,-2.182745e-01,-1.499732e-01,1.022901e-01,-7.935594e-02,9.060884e-02,2.521664e-01,2.654289e-01,6.050439e-01,8.220265e-01,2.669207e-01,7.965515e-02,-7.325443e-02,-9.229662e-02,-2.870534e-02,1.851554e-01,-2.242736e-01,-1.801787e-01,-1.195935e-01,-1.194669e-01,2.615279e-01,1.952817e-01,-4.400224e-02,-7.250743e-01,-8.357286e-01,
1.406203e-01,-9.700528e-01,1.410019e-01,3.502483e-01,-2.648485e-01,-3.172060e-01,-3.908011e-01,-4.688147e-01,-4.948118e-01,-4.227536e-01,-2.586277e-01,-1.413428e-01,-1.499297e-01,-1.722984e-01,-1.732558e-01,-1.733717e-01,-1.765213e-01,-2.301584e-01,-3.388440e-01,-3.730842e-01,-3.814312e-01,-3.853117e-01,-2.877509e-01,-1.720964e-01,-3.619466e-01,-3.816895e-01,-4.344965e-01,-5.191671e-01,-6.066073e-01,-6.465125e-01,-3.892116e-01,-1.344243e-02,-5.917229e-02,-1.895044e-02,-2.636049e-02,-1.399022e-01,-1.914711e-01,-1.989300e-01,-2.517111e-01,-3.177703e-01,-3.933221e-01,-3.122585e-01,-2.460856e-01,-1.830011e-01,4.642741e-02,-1.005201e-01,3.821323e-02,1.423129e-01,1.115451e-01,4.006790e-01,5.683727e-01,1.627627e-01,6.331257e-02,-5.775972e-02,-8.596764e-02,-5.050276e-02,6.939645e-02,-2.103849e-01,-1.693993e-01,-1.228937e-01,-1.210046e-01,1.674747e-01,1.230596e-01,-5.244720e-02,-5.887740e-01,-6.449601e-01,
6.789287e-02,-6.524867e-01,3.248597e-02,2.197241e-01,-1.139724e-01,-1.438753e-01,-1.802331e-01,-2.250139e-01,-2.475778e-01,-2.178617e-01,-1.321570e-01,-6.477548e-02,-6.674317e-02,-8.034864e-02,-7.854405e-02,-7.695771e-02,-8.284974e-02,-1.204745e-01,-1.846360e-01,-2.055825e-01,-2.139452e-01,-2.299675e-01,-1.850434e-01,-1.193585e-01,-1.818272e-01,-1.872705e-01,-1.982225e-01,-2.385793e-01,-3.000747e-01,-3.282688e-01,-1.816169e-01,2.612372e-02,-3.283782e-03,2.130629e-02,1.308733e-02,-7.866253e-02,-1.356825e-01,-1.374770e-01,-1.676799e-01,-2.154087e-01,-2.884791e-01,-2.722828e-01,-2.286025e-01,-1.798913e-01,-6.239597e-03,-8.666718e-02,-7.714886e-03,4.060233e-02,-4.058300e-03,1.789581e-01,2.900514e-01,6.860226e-02,4.015203e-02,-3.440706e-02,-7.145507e-02,-6.589352e-02,-2.369903e-02,-1.611994e-01,-1.324558e-01,-1.058448e-01,-9.928610e-02,6.750313e-02,4.545880e-02,-5.206078e-02,-3.738599e-01,-3.662873e-01,
9.007775e-03,-3.365620e-01,-2.029427e-02,9.455754e-02,-1.395898e-02,-2.810879e-02,-3.990932e-02,-5.813864e-02,-7.334882e-02,-6.946052e-02,-4.072971e-02,-1.340134e-02,-9.583860e-03,-1.449666e-02,-1.408006e-02,-1.195819e-02,-1.437592e-02,-2.903439e-02,-5.111037e-02,-5.972586e-02,-6.439833e-02,-7.726989e-02,-6.812162e-02,-4.720659e-02,-5.252829e-02,-5.234020e-02,-4.319416e-02,-5.160845e-02,-8.729892e-02,-1.077385e-01,-4.781822e-02,3.395453e-02,2.564437e-02,4.007069e-02,3.210300e-02,-1.940859e-02,-5.720823e-02,-5.535993e-02,-6.706798e-02,-9.069573e-02,-1.302939e-01,-1.465169e-01,-1.351741e-01,-1.099420e-01,-2.979605e-02,-5.672128e-02,-2.630128e-02,-8.015018e-03,-3.506715e-02,3.521109e-02,9.267501e-02,1.255208e-02,1.320078e-02,-2.246395e-02,-5.963272e-02,-6.325096e-02,-5.004039e-02,-9.245672e-02,-7.903423e-02,-7.616699e-02,-6.987666e-02,-1.079429e-03,-1.271357e-02,-4.820878e-02,-1.614344e-01,-1.232642e-01,
-1.062516e-02,-1.455600e-01,-4.047322e-02,-5.023593e-03,-6.720704e-03,-9.655773e-03,-7.872957e-03,-1.035629e-02,-1.827602e-02,-2.271420e-02,-1.857508e-02,-1.045940e-02,-5.735305e-03,-5.777453e-03,-7.443037e-03,-6.116387e-03,-2.618927e-03,-1.114109e-03,-1.388905e-03,-2.340324e-03,-5.220837e-03,-1.128249e-02,-1.379381e-02,-1.670440e-02,-1.713662e-02,-1.875867e-02,-6.825449e-03,6.623396e-03,-1.196387e-02,-2.844821e-02,-1.071276e-02,1.261977e-02,1.427188e-02,2.002121e-02,1.494470e-02,-3.191445e-03,-1.600471e-02,-9.730362e-03,-1.313610e-02,-2.045571e-02,-3.237506e-02,-4.350958e-02,-4.863241e-02,-4.537423e-02,-2.045123e-02,-2.877243e-02,-4.273670e-03,-2.169007e-03,-2.792529e-02,-1.613634e-02,6.588716e-03,-8.348558e-03,3.223030e-03,-2.163755e-02,-4.411797e-02,-3.629883e-02,-2.760046e-02,-2.549477e-02,-2.513598e-02,-4.093099e-02,-3.483252e-02,-1.358519e-02,-2.372659e-02,-3.006180e-02,-2.629913e-02,-4.705107e-02,
-1.374916e-02,-7.229880e-02,-5.057127e-02,-5.113378e-02,-2.915736e-02,-2.628247e-02,-1.873756e-02,-1.636336e-02,-2.182518e-02,-2.641814e-02,-2.695662e-02,-2.338716e-02,-1.948498e-02,-1.886186e-02,-2.117322e-02,-1.877886e-02,-1.240510e-02,-5.924240e-03,-1.142446e-03,1.725795e-04,-2.898768e-03,-6.131921e-03,-1.078263e-02,-1.938181e-02,-2.466169e-02,-2.740631e-02,-1.617768e-02,4.840363e-03,-8.691606e-03,-2.329165e-02,-1.541966e-02,-6.307677e-03,-4.022478e-03,-4.870908e-03,-7.023888e-03,-1.044194e-02,-1.123039e-02,-2.399419e-03,-2.816443e-03,-4.788950e-03,-8.599954e-03,-1.036313e-02,-1.307602e-02,-1.979015e-02,-6.819329e-03,-6.152008e-03,2.310246e-02,1.595138e-02,-1.483451e-02,-1.647973e-02,-4.077653e-03,-3.830726e-03,6.156160e-03,-2.122461e-02,-2.735827e-02,-1.104792e-02,-1.729556e-03,1.473021e-02,7.055778e-03,-1.389357e-02,-5.216211e-03,2.297082e-04,-9.231412e-03,-9.875747e-03,3.279286e-02,-6.666245e-02,
-2.104188e-02,-5.037720e-02,-4.907123e-02,-6.235446e-02,-3.518088e-02,-3.168711e-02,-2.468586e-02,-2.317192e-02,-2.835265e-02,-3.124059e-02,-3.070475e-02,-2.747891e-02,-2.443589e-02,-2.466208e-02,-2.679762e-02,-2.329540e-02,-1.656677e-02,-9.967715e-03,-5.683331e-03,-4.726685e-03,-7.645244e-03,-1.041131e-02,-1.608817e-02,-2.493542e-02,-2.412109e-02,-2.663872e-02,-1.853333e-02,-2.064839e-03,-1.595851e-02,-3.044701e-02,-2.167253e-02,-1.234758e-02,-1.043052e-02,-1.394503e-02,-1.467056e-02,-1.349828e-02,-1.101670e-02,-2.758010e-03,-2.188206e-03,-3.366357e-03,-5.718024e-03,-6.161706e-03,-6.268722e-03,-1.519128e-02,-9.371087e-03,-2.283191e-03,2.572533e-02,2.173114e-02,-5.593497e-03,-6.275041e-03,5.116325e-03,4.775577e-03,4.734914e-03,-2.229371e-02,-2.161491e-02,-2.555894e-03,8.838530e-03,2.346508e-02,1.437020e-02,-2.831738e-03,5.524119e-03,6.584286e-03,-2.551469e-03,-4.399487e-03,4.316159e-02,-8.337222e-02,
-2.488438e-02,-4.843275e-02,-4.424834e-02,-6.040984e-02,-3.598347e-02,-3.331348e-02,-2.811121e-02,-2.819308e-02,-3.345064e-02,-3.478478e-02,-3.220387e-02,-2.820387e-02,-2.568857e-02,-2.658409e-02,-2.855000e-02,-2.463189e-02,-1.806985e-02,-1.220227e-02,-9.305961e-03,-9.054421e-03,-1.177186e-02,-1.442402e-02,-1.991069e-02,-2.776266e-02,-2.323465e-02,-2.562317e-02,-2.019910e-02,-8.541213e-03,-2.335586e-02,-3.810066e-02,-2.651012e-02,-1.348116e-02,-1.191614e-02,-1.591859e-02,-1.620150e-02,-1.425004e-02,-1.123872e-02,-4.010948e-03,-3.484241e-03,-4.906786e-03,-7.055882e-03,-7.476625e-03,-6.772961e-03,-1.550761e-02,-1.295325e-02,-4.059831e-03,2.264814e-02,2.310642e-02,-3.054305e-04,2.116416e-03,1.453808e-02,1.016872e-02,3.040515e-03,-2.319874e-02,-2.074624e-02,-8.693803e-04,1.265144e-02,2.203495e-02,1.348224e-02,-2.206268e-04,7.076172e-03,8.811650e-03,-4.402629e-04,-4.385210e-03,3.793265e-02,-9.059332e-02,
1.679885e-01,-1.156653e+00,1.667564e-01,4.167807e-01,-3.148106e-01,-3.771192e-01,-4.645244e-01,-5.572008e-01,-5.882261e-01,-5.027486e-01,-3.075775e-01,-1.679126e-01,-1.779647e-01,-2.044785e-01,-2.057258e-01,-2.060071e-01,-2.096833e-01,-2.734076e-01,-4.026104e-01,-4.433131e-01,-4.532781e-01,-4.578955e-01,-3.417693e-01,-2.044043e-01,-4.307145e-01,-4.543328e-01,-5.166798e-01,-6.166211e-01,-7.208579e-01,-7.685983e-01,-4.624017e-01,-1.523827e-02,-6.955358e-02,-2.144640e-02,-3.045152e-02,-1.659414e-01,-2.275729e-01,-2.363431e-01,-2.993766e-01,-3.781838e-01,-4.680585e-01,-3.716694e-01,-2.935808e-01,-2.184956e-01,5.497681e-02,-1.204203e-01,4.558639e-02,1.690448e-01,1.316725e-01,4.754921e-01,6.751292e-01,1.928517e-01,7.540743e-02,-6.940622e-02,-1.037993e-01,-6.155314e-02,8.117695e-02,-2.513160e-01,-2.026345e-01,-1.477786e-01,-1.453768e-01,1.982889e-01,1.451663e-01,-6.343430e-02,-7.012954e-01,-7.659936e-01,
1.784307e-01,-1.183559e+00,1.977911e-01,4.401498e-01,-3.445367e-01,-4.114675e-01,-5.068536e-01,-6.056509e-01,-6.361653e-01,-5.408749e-01,-3.306903e-01,-1.829334e-01,-1.940476e-01,-2.219447e-01,-2.246363e-01,-2.247273e-01,-2.265059e-01,-2.901129e-01,-4.247348e-01,-4.673288e-01,-4.758391e-01,-4.742962e-01,-3.481376e-01,-2.035095e-01,-4.659278e-01,-4.930934e-01,-5.663936e-01,-6.759967e-01,-7.828856e-01,-8.324500e-01,-5.068587e-01,-2.841704e-02,-8.331327e-02,-3.294452e-02,-4.143210e-02,-1.735876e-01,-2.280400e-01,-2.386936e-01,-3.048380e-01,-3.835681e-01,-4.640375e-01,-3.519919e-01,-2.737087e-01,-1.994194e-01,7.122903e-02,-1.114215e-01,6.024183e-02,1.976824e-01,1.745365e-01,5.255386e-01,7.332520e-01,2.183865e-01,7.772603e-02,-7.254447e-02,-1.021886e-01,-5.199507e-02,1.146629e-01,-2.482836e-01,-1.997663e-01,-1.421010e-01,-1.409678e-01,2.214075e-01,1.631670e-01,-5.907475e-02,-7.231259e-01,-8.044339e-01,
1.654017e-01,-1.138666e+00,1.643007e-01,4.104247e-01,-3.099953e-01,-3.713467e-01,-4.574241e-01,-5.486893e-01,-5.792276e-01,-4.950394e-01,-3.028553e-01,-1.653437e-01,-1.752554e-01,-2.013694e-01,-2.025872e-01,-2.028542e-01,-2.064849e-01,-2.692441e-01,-3.964762e-01,-4.365579e-01,-4.463654e-01,-4.509072e-01,-3.365602e-01,-2.012755e-01,-4.241064e-01,-4.473514e-01,-5.087788e-01,-6.072505e-01,-7.098600e-01,-7.568306e-01,-4.553453e-01,-1.506088e-02,-6.855139e-02,-2.120043e-02,-3.005085e-02,-1.634294e-01,-2.240945e-01,-2.327425e-01,-2.947930e-01,-3.723779e-01,-4.608713e-01,-3.659453e-01,-2.889985e-01,-2.150642e-01,5.418608e-02,-1.184728e-01,4.489176e-02,1.664766e-01,1.297569e-01,4.683074e-01,6.648614e-01,1.899624e-01,7.425429e-02,-6.826457e-02,-1.020601e-01,-6.048674e-02,8.004074e-02,-2.473804e-01,-1.994413e-01,-1.453749e-01,-1.430171e-01,1.953352e-01,1.430577e-01,-6.235639e-02,-6.904801e-01,-7.543018e-01,
1.254056e-01,-1.010265e+00,8.443566e-02,3.461282e-01,-2.161110e-01,-2.646508e-01,-3.277603e-01,-4.006975e-01,-4.321497e-01,-3.757546e-01,-2.293255e-01,-1.184281e-01,-1.240892e-01,-1.457871e-01,-1.441703e-01,-1.434270e-01,-1.507219e-01,-2.088161e-01,-3.141176e-01,-3.476439e-01,-3.594087e-01,-3.769486e-01,-2.945344e-01,-1.853699e-01,-3.179688e-01,-3.311807e-01,-3.620037e-01,-4.324050e-01,-5.249427e-01,-5.667428e-01,-3.256999e-01,1.990815e-02,-2.738972e-02,1.191055e-02,1.342476e-03,-1.324429e-01,-2.080064e-01,-2.123744e-01,-2.628779e-01,-3.355682e-01,-4.375910e-01,-3.884665e-01,-3.194743e-01,-2.476820e-01,1.308033e-02,-1.253804e-01,8.802602e-03,9.351613e-02,3.350656e-02,3.266967e-01,4.976275e-01,1.262320e-01,6.470760e-02,-5.587452e-02,-1.019833e-01,-8.283916e-02,9.411555e-04,-2.390221e-01,-1.949352e-01,-1.508119e-01,-1.437819e-01,1.305478e-01,9.240222e-02,-6.976225e-02,-5.947852e-01,-6.089125e-01,
6.617094e-02,-8.028824e-01,2.015335e-03,2.656708e-01,-8.865897e-02,-1.238722e-01,-1.608301e-01,-2.107442e-01,-2.422582e-01,-2.183267e-01,-1.295348e-01,-5.421099e-02,-5.182130e-02,-6.650730e-02,-6.424006e-02,-6.128834e-02,-6.974680e-02,-1.136490e-01,-1.827893e-01,-2.066850e-01,-2.174013e-01,-2.425194e-01,-2.011319e-01,-1.314421e-01,-1.804802e-01,-1.831023e-01,-1.788537e-01,-2.150197e-01,-2.932895e-01,-3.308529e-01,-1.679099e-01,5.897764e-02,2.820746e-02,6.025730e-02,4.622330e-02,-7.447982e-02,-1.572792e-01,-1.576216e-01,-1.916169e-01,-2.513311e-01,-3.466834e-01,-3.529080e-01,-3.084617e-01,-2.456772e-01,-3.120330e-02,-1.149734e-01,-3.126086e-02,1.645696e-02,-4.338221e-02,1.591318e-01,2.955310e-01,5.965868e-02,4.504742e-02,-4.257175e-02,-1.073511e-01,-1.132507e-01,-7.573330e-02,-2.133619e-01,-1.791007e-01,-1.534197e-01,-1.409203e-01,4.623930e-02,2.127842e-02,-8.293041e-02,-4.365823e-01,-3.734103e-01,
2.345086e-02,-5.810536e-01,-5.589403e-02,1.520967e-01,-8.729348e-04,-2.396977e-02,-3.836715e-02,-6.362568e-02,-9.021864e-02,-9.140836e-02,-5.251222e-02,-9.662652e-03,1.222239e-03,-3.782298e-03,-4.747765e-03,-3.010428e-03,-5.890251e-03,-2.568789e-02,-5.447148e-02,-6.666763e-02,-7.422301e-02,-9.494310e-02,-8.294452e-02,-5.639122e-02,-7.540530e-02,-7.631924e-02,-4.865833e-02,-4.398620e-02,-1.039148e-01,-1.406883e-01,-5.074049e-02,7.128583e-02,6.364076e-02,9.307504e-02,7.591284e-02,-1.372647e-02,-8.048214e-02,-7.445685e-02,-9.554496e-02,-1.360883e-01,-1.972654e-01,-2.301296e-01,-2.256388e-01,-1.848923e-01,-5.234700e-02,-9.884294e-02,-4.502280e-02,-2.405150e-02,-7.503857e-02,1.992906e-02,1.129320e-01,1.987426e-04,2.141014e-02,-4.330566e-02,-1.239843e-01,-1.344526e-01,-1.126376e-01,-1.644759e-01,-1.447439e-01,-1.520933e-01,-1.368879e-01,-2.599517e-02,-4.862862e-02,-9.656065e-02,-2.550981e-01,-1.449718e-01,
4.565314e-02,-4.509286e-01,-1.118447e-01,2.426977e-02,-4.119735e-02,-4.764493e-02,-3.744512e-02,-3.955663e-02,-5.998991e-02,-7.336016e-02,-5.959562e-02,-3.173498e-02,-1.648492e-02,-1.361881e-02,-1.979385e-02,-2.062084e-02,-1.227626e-02,-9.225450e-03,-1.116633e-02,-1.210665e-02,-1.966333e-02,-2.986304e-02,-2.236254e-02,-2.299959e-02,-9.826898e-02,-1.068318e-01,-6.113908e-02,3.472755e-03,-4.095476e-02,-7.761416e-02,-2.860025e-02,3.887118e-02,4.233123e-02,6.516500e-02,4.874631e-02,-1.022902e-02,-4.865092e-02,-2.812045e-02,-4.576952e-02,-7.237066e-02,-1.020164e-01,-1.091510e-01,-1.245843e-01,-1.136940e-01,-1.283842e-03,-4.513012e-02,3.729264e-02,1.581374e-02,-6.979224e-02,-4.549853e-02,1.473232e-02,-3.278707e-02,3.236441e-02,-5.086390e-02,-1.219986e-01,-1.114992e-01,-8.595588e-02,-7.166941e-02,-7.538944e-02,-1.265939e-01,-9.711191e-02,-2.235386e-02,-5.102050e-02,-6.791797e-02,-8.281340e-02,-1.101467e-01,
1.234661e-01,-4.393194e-01,-1.683756e-01,-6.110960e-02,-1.800578e-01,-1.698281e-01,-1.357563e-01,-1.233870e-01,-1.428386e-01,-1.554148e-01,-1.387837e-01,-1.047998e-01,-8.634906e-02,-7.961966e-02,-9.089967e-02,-9.004917e-02,-7.114853e-02,-5.555692e-02,-4.977620e-02,-4.375043e-02,-5.508953e-02,-5.362531e-02,-3.149655e-02,-3.266189e-02,-2.390654e-01,-2.571386e-01,-1.914404e-01,-6.409377e-02,-1.040122e-01,-1.387760e-01,-8.991181e-02,-1.947964e-02,-1.861698e-02,-4.080314e-03,-1.736865e-02,-5.922604e-02,-7.415045e-02,-3.515891e-02,-5.508757e-02,-7.898600e-02,-9.617169e-02,-4.664616e-02,-4.218508e-02,-5.361156e-02,1.118986e-01,6.197883e-02,2.013605e-01,1.168626e-01,-2.661935e-02,-2.706919e-02,3.143403e-02,-1.701957e-02,8.584528e-02,-4.987774e-02,-8.820420e-02,-5.561611e-02,-1.128582e-02,4.644363e-02,1.210264e-02,-7.951127e-02,-1.887419e-02,5.816173e-02,2.283837e-02,5.376718e-03,6.367071e-02,-2.574127e-01,
1.779380e-01,-4.603575e-01,-1.842596e-01,-7.745454e-02,-2.861025e-01,-2.696534e-01,-2.266028e-01,-2.121756e-01,-2.331832e-01,-2.379442e-01,-2.066738e-01,-1.609116e-01,-1.405190e-01,-1.333465e-01,-1.476734e-01,-1.432985e-01,-1.187383e-01,-9.958507e-02,-9.646483e-02,-8.926101e-02,-1.030934e-01,-9.268183e-02,-5.568929e-02,-4.683567e-02,-3.559749e-01,-3.800492e-01,-3.072530e-01,-1.525156e-01,-1.944405e-01,-2.281320e-01,-1.610177e-01,-6.166313e-02,-6.513090e-02,-5.503621e-02,-6.599397e-02,-1.000657e-01,-1.019301e-01,-5.398284e-02,-7.646007e-02,-1.015246e-01,-1.132961e-01,-2.225845e-02,5.592251e-03,-1.481014e-02,1.923454e-01,1.419590e-01,3.147536e-01,1.962236e-01,2.859295e-02,2.560713e-02,9.720240e-02,2.084250e-02,1.276432e-01,-4.472165e-02,-5.623834e-02,-1.194191e-02,5.761817e-02,1.202839e-01,6.625000e-02,-4.297671e-02,3.909707e-02,1.313449e-01,9.171873e-02,6.105071e-02,1.313730e-01,-3.878036e-01,
1.909857e-01,-4.877380e-01,-1.562160e-01,-4.305893e-02,-3.255026e-01,-3.131510e-01,-2.773645e-01,-2.705425e-01,-2.925123e-01,-2.865504e-01,-2.378023e-01,-1.818497e-01,-1.626756e-01,-1.577269e-01,-1.724766e-01,-1.661242e-01,-1.409621e-01,-1.252077e-01,-1.311924e-01,-1.272682e-01,-1.411454e-01,-1.266321e-01,-7.945596e-02,-5.873777e-02,-4.027039e-01,-4.290117e-01,-3.661826e-01,-2.231996e-01,-2.689571e-01,-3.028218e-01,-2.124604e-01,-7.710259e-02,-8.441881e-02,-7.445401e-02,-8.409675e-02,-1.174696e-01,-1.157313e-01,-7.016883e-02,-9.518510e-02,-1.222967e-01,-1.324519e-01,-2.500100e-02,1.373269e-02,-4.533793e-03,2.126032e-01,1.596335e-01,3.385538e-01,2.272759e-01,7.047324e-02,8.332440e-02,1.683766e-01,5.541538e-02,1.381994e-01,-4.208789e-02,-4.172914e-02,6.918353e-03,9.679710e-02,1.292308e-01,7.312438e-02,-2.915573e-02,5.440400e-02,1.662264e-01,1.244634e-01,7.724385e-02,1.060582e-01,-4.494183e-01,
